Campo1;Campo2;Campo3;Campo4
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.25 48.62 7.96 2.79 62.87 8.04 7.50 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.75 50.08 8.79 2.73 62.87 8.31 7.75 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.75 49.98 8.80 2.74 62.87 8.33 7.77 1 1 -1.00
Sinal RSSI: -108 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.73 45.76 8.55 2.57 62.87 7.77 7.96 1 1 -1.00
Sinal RSSI: -106 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.25 48.80 8.77 2.73 62.87 8.46 7.73 1 1 -1.00
Sinal RSSI: -109 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.21 49.61 8.74 2.74 62.87 8.39 7.94 1 1 -1.00
Sinal RSSI: -109 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.66 50.26 8.81 2.67 62.87 8.52 7.81 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.84 49.42 8.63 2.73 62.87 6.11 7.63 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.66 49.69 8.67 2.69 62.87 8.19 7.65 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.77 47.39 8.87 2.65 62.87 8.39 7.20 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.63 49.49 8.73 2.72 62.87 8.23 7.63 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.68 49.64 8.70 2.71 62.87 8.33 7.69 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.52 49.44 8.67 2.71 62.87 8.04 7.47 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.90 46.75 8.03 2.65 62.87 7.21 6.68 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.59 48.92 8.61 2.68 62.87 8.09 7.53 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.28 48.55 8.65 2.67 62.87 7.19 5.58 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.78 45.39 8.05 2.48 62.87 7.83 5.98 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.57 48.50 7.85 2.55 62.56 7.57 7.72 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.52 48.97 8.66 2.67 62.87 8.04 7.49 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.53 47.14 8.67 2.66 62.87 7.92 7.17 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.55 49.04 8.62 2.68 62.87 7.98 7.56 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.51 41.30 7.96 2.74 62.87 8.33 6.99 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.52 48.92 8.58 2.64 62.87 8.04 7.49 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.53 50.13 8.80 2.71 62.87 7.66 7.43 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.57 48.18 8.59 2.66 62.87 8.09 7.55 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.65 50.08 8.80 2.75 62.87 7.14 7.37 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.53 49.19 8.73 2.71 62.87 8.01 7.48 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.95 49.98 8.81 2.75 62.87 7.88 7.78 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.49 48.60 8.55 2.67 62.87 8.10 7.47 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.41 44.08 8.81 2.56 62.87 7.93 6.81 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.46 48.48 8.67 2.65 62.87 7.85 7.41 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.50 48.55 6.33 2.64 62.87 7.78 7.39 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.51 48.82 8.74 2.75 62.87 7.75 7.61 1 1 -1.00
Sinal RSSI: -114 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.45 48.20 8.46 2.66 62.87 7.96 7.40 1 1 -1.00
Sinal RSSI: -114 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.46 46.62 8.59 2.69 62.87 7.84 7.39 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.49 48.20 8.55 2.65 62.87 7.86 7.37 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.46 32.75 8.52 2.47 62.87 7.45 7.72 1 1 -1.00
Sinal RSSI: -114 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.37 48.13 8.67 2.69 62.87 7.88 7.33 1 1 -1.00
Sinal RSSI: -114 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.49 48.55 8.53 2.66 62.87 7.91 7.51 1 1 -1.00
Sinal RSSI: -114 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.51 48.45 8.55 2.66 62.87 7.92 7.48 1 1 -1.0:
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.49 48.45 8.80 2.70 62.87 7.96 7.49 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.50 48.53 8.48 2.73 62.87 7.98 6.54 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.50 48.38 8.55 2.67 62.87 7.98 7.43 1 1 -1.00
Sinal RSSI: -114 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.83 48.57 8.53 2.63 62.87 7.98 7.44 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.50 49.44 8.61 2.66 62.87 7.89 7.49 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.79 50.06 8.80 2.48 62.87 7.72 7.61 1 1 -1.00
Sinal RSSI: -115 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.58 48.40 8.53 2.66 62.87 7.96 7.47 1 1 -1.00
Sinal RSSI: -115 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.62 50.03 8.75 2.74 62.87 8.16 7.72 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.53 48.55 8.54 2.67 62.87 7.94 7.48 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.55 49.07 8.56 2.67 62.87 7.87 7.46 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.47 48.92 8.56 2.70 62.87 7.95 7.44 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.54 48.08 8.52 2.66 62.87 7.94 7.49 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.51 48.77 8.55 2.62 62.87 8.01 7.51 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.16 48.92 8.53 2.66 62.87 7.90 7.48 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.37 50.08 8.86 2.45 62.87 8.27 6.74 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.43 49.19 8.63 2.69 62.87 8.02 7.50 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.96 49.71 8.31 2.73 62.87 7.91 7.49 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.47 48.60 8.55 2.67 62.87 7.93 7.49 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.80 49.74 8.60 2.60 62.87 8.23 7.81 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.03 49.09 8.64 2.74 62.17 7.15 7.78 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.71 48.92 8.79 2.54 62.87 8.00 7.12 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.59 48.72 8.59 2.66 62.87 8.02 7.54 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.57 48.97 8.61 2.68 62.87 8.01 7.54 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.85 48.95 8.59 2.47 62.87 7.53 7.78 1 1 -1.00
Sinal RSSI: -109 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.20 49.98 8.80 2.75 62.87 7.13 6.24 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.57 48.60 8.53 2.66 62.87 8.03 7.52 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.74 47.17 8.83 2.72 62.87 8.09 7.57 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.01 50.28 8.84 2.43 62.87 7.05 7.53 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.78 50.08 8.17 2.38 62.87 8.25 7.78 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.87 45.98 8.53 2.57 62.87 8.22 6.15 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.59 48.82 8.56 2.66 62.87 8.08 7.19 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.97 49.34 8.60 2.68 62.87 7.69 7.81 1 1 -1.00
Sinal RSSI: -109 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.25 48.82 8.58 2.69 62.87 8.42 7.69 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.63 49.07 8.64 2.68 62.87 8.10 7.62 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.55 48.67 8.60 2.70 62.87 8.08 7.59 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.57 48.97 8.61 2.69 62.87 8.06 7.75 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.55 48.87 8.61 2.75 62.87 8.06 7.56 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.55 48.95 8.67 2.70 62.87 8.01 7.50 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.45 50.43 8.67 2.64 62.87 6.36 6.64 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.54 48.77 8.56 2.68 62.87 8.12 7.58 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.56 49.19 8.37 2.69 62.87 8.27 7.55 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.51 50.28 8.27 2.67 62.87 7.65 7.75 1 1 -1.00
Sinal RSSI: -109 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.58 46.82 8.42 2.76 62.87 7.89 7.53 1 1 -1.00
Sinal RSSI: -109 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.18 49.02 8.83 2.59 62.87 7.94 6.90 1 1 -1.00
Sinal RSSI: -108 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.59 49.49 8.70 2.71 62.87 8.02 7.59 1 1 -1.00
Sinal RSSI: -104 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.59 48.92 8.61 2.68 62.87 8.05 7.54 1 1 -1.00
Sinal RSSI: -108 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.58 48.99 8.61 2.67 62.87 8.02 7.56 1 1 -1.00
Sinal RSSI: -107 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.54 48.90 8.59 2.70 62.87 8.04 7.65 1 1 -1.00
Sinal RSSI: -108 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.37 48.77 8.77 2.74 62.87 7.14 6.92 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.62 48.40 8.59 2.68 62.87 8.08 6.61 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.78 47.34 8.67 2.75 62.87 6.49 7.81 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.52 49.14 8.66 2.68 62.87 8.12 7.56 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.56 48.92 8.66 2.70 62.87 8.06 7.49 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.54 46.15 8.27 2.65 62.87 7.16 7.43 1 1 -1.00
Sinal RSSI: -108 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.18 44.30 8.77 2.59 62.87 8.36 7.33 1 1 -1.00
Sinal RSSI: -103 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.57 48.72 8.60 2.70 62.87 8.09 7.58 1 1 -1.00
Sinal RSSI: -105 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.60 49.07 8.63 2.69 62.87 8.06 7.54 1 1 -1.00
Sinal RSSI: -105 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.50 49.89 8.75 2.49 62.87 8.26 7.69 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.93 50.28 8.84 2.75 62.87 8.36 7.61 1 1 -1.00
Sinal RSSI: -107 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.18 50.01 8.26 2.74 62.87 8.04 7.74 1 1 -1.00
Sinal RSSI: -108 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.63 48.43 8.63 2.68 62.87 8.11 7.59 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.63 45.56 7.96 2.77 62.87 7.59 7.76 1 1 -1.00
Sinal RSSI: -109 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.51 50.28 8.89 2.73 62.87 8.11 7.51 1 1 -1.00
Sinal RSSI: -109 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.57 48.95 8.64 2.68 62.87 8.19 7.56 1 1 -1.00
Sinal RSSI: -107 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.54 48.82 8.55 2.66 62.87 8.02 7.63 1 1 -1.00
Sinal RSSI: -109 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.59 48.67 8.66 2.69 62.87 8.27 6.90 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.61 49.09 8.61 2.69 62.87 8.13 7.54 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.47 48.90 8.60 2.69 62.48 8.01 7.78 1 1 -1.00
Sinal RSSI: -108 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.71 50.28 7.85 2.75 62.82 7.72 6.93 1 1 -1.00
Sinal RSSI: -108 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.16 50.26 8.39 2.76 62.87 7.29 7.75 1 1 -1.00
Sinal RSSI: -107 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.57 48.95 8.58 2.72 62.87 8.01 7.55 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.64 49.04 8.54 2.71 62.87 8.06 7.54 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.07 48.95 8.60 2.74 62.87 7.88 7.21 1 1 -1.00
Sinal RSSI: -104 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.94 50.08 8.81 2.69 62.87 7.21 7.76 1 1 -1.00
Sinal RSSI: -104 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.57 49.02 8.56 2.68 62.87 7.88 7.37 1 1 -1.00
Sinal RSSI: -109 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.50 48.30 8.82 2.68 62.87 8.02 7.50 1 1 -1.00
Sinal RSSI: -108 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.68 46.92 8.42 2.46 62.87 7.81 7.61 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.50 48.65 8.68 2.38 62.87 8.14 7.70 1 1 -1.00
Sinal RSSI: -107 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.25 48.53 8.51 2.67 62.87 7.87 7.45 1 1 -1.00
Sinal RSSI: -104 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.51 48.65 8.54 2.64 62.87 7.70 7.55 1 1 -1.00
Sinal RSSI: -103 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.50 48.15 8.53 2.72 62.87 8.20 7.63 1 1 -1.00
Sinal RSSI: -101 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.35 49.71 8.75 2.74 62.87 7.88 7.37 1 1 -1.00
Sinal RSSI: -106 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.50 48.55 8.54 2.66 62.87 7.91 7.41 1 1 -1.00
Sinal RSSI: -105 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.88 49.69 8.75 2.74 62.87 7.67 7.25 1 1 -1.00
Sinal RSSI: -109 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.47 47.98 8.67 2.72 62.87 6.74 7.25 1 1 -1.00
Sinal RSSI: -108 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.52 48.92 8.46 2.67 62.87 7.96 7.45 1 1 -1.00
Sinal RSSI: -108 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.49 48.40 8.48 2.65 62.87 4.79 6.81 1 1 -1.00
Sinal RSSI: -108 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.33 46.42 8.03 2.68 62.87 7.77 7.44 1 1 -1.00
Sinal RSSI: -108 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.51 48.48 8.51 2.66 62.87 8.01 7.27 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.94 48.40 8.70 2.74 62.87 7.59 7.31 1 1 -1.00
Sinal RSSI: -114 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.41 45.19 8.75 2.62 62.87 8.04 7.49 1 1 -1.00
Sinal RSSI: -106 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.50 48.60 8.54 2.64 62.87 8.00 7.47 1 1 -1.00
Sinal RSSI: -105 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.50 48.35 8.67 2.08 62.87 7.13 7.69 1 1 -1.00
Sinal RSSI: -103 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.22 44.70 8.81 2.45 62.87 7.94 7.78 1 1 -1.00
Sinal RSSI: -104 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.16 45.49 8.77 2.69 62.87 7.79 7.38 1 1 -1.00
Sinal RSSI: -107 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.50 48.20 8.62 2.67 62.87 8.00 7.47 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.15 44.94 8.73 2.60 62.87 7.90 7.37 1 1 -1.00
Sinal RSSI: -106 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.35 48.75 8.59 2.68 62.87 7.92 7.44 1 1 -1.00
Sinal RSSI: -109 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.01 43.78 8.71 2.69 62.87 8.31 7.31 1 1 -1.00
Sinal RSSI: -106 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.54 48.90 8.54 2.66 62.87 7.95 7.45 1 1 -1.00
Sinal RSSI: -104 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.68 42.26 8.79 2.48 62.87 7.47 7.33 1 1 -1.00
Sinal RSSI: -104 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.68 48.70 8.58 2.66 62.87 7.99 7.47 1 1 -1.00
Sinal RSSI: -101 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.50 48.82 8.55 2.65 62.87 7.96 7.46 1 1 -1.00
Sinal RSSI: -102 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.51 49.69 8.06 2.62 62.87 7.52 6.86 1 1 -1.00
Sinal RSSI: -105 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.90 45.51 8.79 2.50 62.87 7.28 7.46 1 1 -1.00
Sinal RSSI: -104 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.68 49.76 8.33 2.42 62.87 7.84 7.37 1 1 -1.00
Sinal RSSI: -102 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.47 48.95 8.58 2.67 62.87 7.96 7.45 1 1 -1.00
Sinal RSSI: -104 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.50 48.77 8.53 2.70 62.87 7.90 7.42 1 1 -1.00
Sinal RSSI: -104 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.37 44.84 7.82 2.74 62.87 6.72 7.02 1 1 -1.00
Sinal RSSI: -103 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.49 48.65 8.53 2.68 62.87 7.94 7.37 1 1 -1.00
Sinal RSSI: -103 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.04 49.76 8.74 2.64 62.87 7.95 7.69 1 1 -1.00
Sinal RSSI: -101 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.62 49.98 8.46 2.68 62.87 7.93 7.43 1 1 -1.00
Sinal RSSI: -102 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.47 46.82 8.53 2.69 62.87 8.17 6.66 1 1 -1.00
Sinal RSSI: -106 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.68 48.43 8.80 2.73 62.87 8.30 7.55 1 1 -1.00
Sinal RSSI: -106 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.50 48.45 8.53 2.71 62.87 7.03 7.72 1 1 -1.00
Sinal RSSI: -106 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.44 48.50 8.60 2.66 62.87 7.97 7.41 1 1 -1.00
Sinal RSSI: -109 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.48 48.90 8.55 2.66 62.87 7.95 7.41 1 1 -1.00
Sinal RSSI: -109 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.49 46.97 8.60 2.68 62.87 7.89 7.39 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.80 47.07 8.58 2.74 62.87 8.31 7.14 1 1 -1.00
Sinal RSSI: -108 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.73 48.30 7.63 2.46 62.87 8.04 6.28 1 1 -1.00
Sinal RSSI: -107 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.52 48.48 8.55 2.66 62.87 8.01 6.68 1 1 -1.00
Sinal RSSI: -109 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.64 47.34 8.79 2.74 62.87 7.71 7.43 1 1 -1.00
Sinal RSSI: -114 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.52 48.30 8.59 2.67 62.87 7.95 7.53 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.50 48.57 8.56 2.63 62.87 6.54 7.69 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.50 48.75 8.52 2.64 62.87 7.98 6.81 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.51 48.35 8.56 2.66 62.87 7.97 7.42 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.47 48.15 8.41 2.62 62.87 7.86 7.33 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.17 49.76 8.74 2.73 62.87 7.85 7.36 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.47 48.28 8.58 2.47 62.87 7.69 6.34 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.95 49.71 8.17 2.68 62.87 7.86 7.33 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.46 48.48 8.53 2.67 62.87 7.91 7.37 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.54 46.84 7.96 2.73 62.87 8.27 7.38 1 1 -1.00
